14038,0.015
14039,0.779
14040,0.015
14041,0.015
14042,0.05
14043,0.181
14044,0.015
14045,0.015
14046,0.015
14047,0.156
14048,0.015
14049,0.015
14050,0.015
14051,0.094
14052,0.015
14053,0.812
14054,0.015
14055,0.025
14056,0.015
14057,0.015
14058,0.422
14059,0.47
14060,0.015
14061,0.181
14062,0.015
14063,0.015
14064,0.015
14065,0.015
14066,0.015
14067,0.015
14068,0.015
14069,0.015
14070,0.015
14071,0.025
14072,0.041
14073,0.158
14074,0.041
14075,0.47
14076,0.015
14077,0.015
14078,0.095
14079,0.041
14080,0.156
14081,0.607
14082,0.094
14083,0.015
14084,0.05
14085,0.025
14086,0.015
14087,0.262
14088,0.779
14089,0.041
14090,0.015
14091,0.015
14092,0.015
14093,0.025
14094,0.015
14095,0.041
14096,0.015
14097,0.015
14098,0.015
14099,0.584
14100,0.015
14101,0.015
14102,0.015
14103,0.158
14104,0.025
14105,0.015
14106,0.015
14107,0.015
14108,0.156
14109,0.015
14110,0.015
14111,0.015
14112,0.095
14113,0.158
14114,0.321
14115,0.158
14116,0.015
14117,0.321
14118,0.333
14119,0.025
14120,0.015
14121,0.0
14122,0.045
14123,0.015
14124,0.015
14125,0.041
14126,0.094
14127,0.095
14128,0.47
14129,0.284
14130,0.094
14131,0.015
14132,0.158
14133,0.015
14134,0.015
14135,0.015
14136,0.111
14137,0.025
14138,0.094
14139,0.041
14140,0.094
14141,0.05
14142,0.015
14143,0.565
14144,0.015
14145,0.015
14146,0.158
14147,0.015
14148,0.05
14149,0.47
14150,0.681
14151,0.47
14152,0.163
14153,0.015
14154,0.015
14155,0.015
14156,0.158
14157,0.015
14158,0.025
14159,0.015
14160,0.015
14161,0.015
14162,0.158
14163,0.015
14164,0.015
14165,0.015
14166,0.015
14167,0.015
14168,0.015
14169,0.812
14170,0.422
14171,0.015
14172,0.015
14173,0.045
14174,0.015
14175,0.015
14176,0.422
14177,0.015
14178,0.015
14179,0.045
14180,0.015
14181,0.158
14182,0.787
14183,0.787
14184,0.812
14185,0.015
14186,0.015
14187,0.015
14188,0.05
14189,0.015
14190,0.158
14191,0.284
14192,0.127
14193,0.015
14194,0.015
14195,0.015
14196,0.812
14197,0.015
14198,0.584
14199,0.015
14200,0.015
14201,0.015
14202,0.094
14203,1.0
14204,0.015
14205,0.015
14206,0.015
14207,0.015
14208,0.041
14209,0.094
14210,0.015
14211,0.025
14212,0.05
14213,0.163
14214,0.401
14215,0.514
14216,0.015
14217,0.015
14218,0.158
14219,0.514
14220,0.025
14221,0.015
14222,0.015
14223,0.015
14224,0.015
14225,0.401
14226,0.401
14227,0.045
14228,0.158
14229,0.041
14230,0.445
14231,0.094
14232,0.47
14233,0.158
14234,0.015
14235,0.445
14236,0.041
14237,0.127
14238,0.041
14239,0.015
14240,0.015
14241,0.812
14242,0.015
14243,0.262
14244,0.158
14245,0.015
14246,0.284
14247,0.015
14248,0.015
14249,0.05
14250,0.158
14251,0.015
14252,0.158
14253,0.158
14254,0.394
14255,0.095
14256,0.015
14257,0.015
14258,0.015
14259,0.015
14260,0.015
14261,0.015
14262,0.015
14263,0.015
14264,0.015
14265,0.015
14266,0.514
14267,0.321
14268,0.094
14269,0.47
14270,0.025
14271,0.015
14272,0.041
14273,0.025
14274,0.445
14275,0.015
14276,0.401
14277,0.041
14278,0.015
14279,0.041
14280,0.015
14281,0.158
14282,0.422
14283,0.015
14284,0.015
14285,0.015
14286,0.015
14287,0.47
14288,0.015
14289,0.015
14290,0.041
14291,0.05
14292,0.095
14293,0.015
14294,0.181
14295,0.041
14296,0.041
14297,0.47
14298,0.041
14299,0.158
14300,0.015
14301,0.158
14302,0.041
14303,0.0
14304,0.05
14305,0.015
14306,0.015
14307,0.05
14308,0.094
14309,0.015
14310,0.041
14311,0.05
14312,0.015
14313,0.094
14314,0.015
14315,0.47
14316,0.015
14317,0.569
14318,0.015
14319,0.015
14320,0.015
14321,0.015
14322,0.094
14323,0.158
14324,0.321
14325,0.041
14326,0.015
14327,0.514
14328,0.015
14329,0.514
14330,0.015
14331,0.041
14332,0.158
14333,0.015
14334,0.812
14335,0.015
14336,0.015
14337,0.015
14338,0.445
14339,0.584
14340,0.158
14341,0.514
14342,0.015
14343,0.095
14344,0.779
14345,0.015
14346,1.0
14347,0.041
14348,0.284
14349,0.015
14350,0.015
14351,0.015
14352,0.015
14353,0.015
14354,0.47
14355,0.05
14356,0.015
14357,0.646
14358,0.015
14359,0.514
14360,0.025
14361,0.015
14362,0.015
14363,0.015
14364,0.015
14365,0.095
14366,0.041
14367,0.015
14368,0.015
14369,0.05
14370,0.015
14371,0.015
14372,0.47
14373,0.015
14374,0.025
14375,0.015
14376,0.05
14377,0.041
14378,0.156
14379,0.015
14380,0.158
14381,0.015
14382,0.015
14383,0.015
14384,0.015
14385,0.158
14386,0.333
14387,0.087
14388,0.025
14389,0.045
14390,0.015
14391,0.094
14392,0.321
14393,0.158
14394,0.045
14395,0.401
14396,0.015
14397,0.041
14398,0.015
14399,0.041
14400,0.041
14401,0.045
14402,0.041
14403,0.094
14404,0.094
14405,0.094
14406,0.015
14407,0.015
14408,0.05
14409,1.0
14410,0.646
14411,0.015
14412,0.015
14413,0.47
14414,0.514
14415,0.812
14416,0.158
14417,0.015
14418,0.041
14419,0.041
14420,0.158
14421,0.015
14422,0.569
14423,0.015
14424,0.262
14425,0.015
14426,0.015
14427,0.015
14428,0.015
14429,0.015
14430,0.05
14431,0.158
14432,0.015
14433,0.041
14434,0.015
14435,0.015
14436,0.041
14437,0.615
14438,0.015
14439,0.015
14440,0.015
14441,0.041
14442,0.015
14443,0.025
14444,0.015
14445,0.041
14446,0.158
14447,0.015
14448,0.514
14449,0.041
14450,0.015
14451,0.015
14452,0.094
14453,0.015
14454,0.015
14455,0.015
14456,0.015
14457,0.015
14458,0.565
14459,0.47
14460,0.015
14461,0.015
14462,0.158
14463,0.094
14464,0.041
14465,0.321
14466,0.041
14467,0.158
14468,0.094
14469,0.045
14470,0.015
14471,0.181
14472,0.015
14473,0.015
14474,0.015
14475,0.015
14476,0.015
14477,0.094
14478,0.422
14479,0.049
14480,0.025
14481,0.015
14482,0.015
14483,0.05
14484,0.015
14485,0.015
14486,0.158
14487,0.514
14488,0.615
14489,0.015
14490,0.015
14491,0.015
14492,0.015
14493,0.015
14494,0.015
14495,0.158
14496,0.015
14497,0.015
14498,0.321
14499,0.787
14500,0.015
14501,0.015
14502,0.05
14503,0.015
14504,0.041
14505,0.015
14506,0.041
14507,0.025
14508,0.015
14509,0.05
14510,0.015
14511,0.015
14512,0.015
14513,0.041
14514,0.015
14515,0.422
14516,0.015
14517,0.015
14518,0.015
14519,0.015
14520,0.015
14521,0.015
14522,0.015
14523,0.015
14524,0.015
14525,0.015
14526,0.445
14527,0.041
14528,0.041
14529,0.015
14530,0.015
14531,0.015
14532,0.681
14533,0.015
14534,0.041
14535,0.015
14536,0.015
14537,0.041
14538,0.015
14539,0.025
14540,0.015
14541,0.041
14542,0.015
14543,0.181
14544,0.015
14545,0.015
14546,0.158
14547,0.041
14548,0.015
14549,0.05
14550,0.015
14551,0.015
14552,0.015
14553,0.095
14554,0.015
14555,0.015
14556,0.015
14557,0.015
14558,0.015
14559,0.015
14560,0.05
14561,0.158
14562,0.163
14563,0.015
14564,0.094
14565,0.015
14566,0.045
14567,0.041
14568,0.015
14569,0.158
14570,0.094
14571,0.615
14572,0.095
14573,0.158
14574,0.0
14575,0.015
14576,0.041
14577,0.514
14578,0.015
14579,0.015
14580,0.015
14581,0.015
14582,0.321
14583,0.095
14584,0.041
14585,0.045
14586,0.015
14587,0.015
14588,0.015
14589,0.158
14590,0.262
14591,0.045
14592,0.015
14593,0.015
14594,0.422
14595,0.015
14596,0.333
14597,0.05
14598,0.041
14599,0.041
14600,0.422
14601,0.041
14602,0.041
14603,0.015
14604,0.445
14605,0.041
14606,0.432
14607,0.158
14608,0.015
14609,0.015
14610,0.015
14611,0.041
14612,0.015
14613,0.514
14614,0.015
14615,0.015
14616,0.094
14617,0.163
14618,0.015
14619,0.015
14620,0.015
14621,0.041
14622,0.156
14623,0.025
14624,0.615
14625,0.015
14626,0.015
14627,0.015
14628,0.015
14629,0.401
14630,0.015
14631,0.094
14632,0.015
14633,0.015
14634,0.025
14635,0.015
14636,0.015
14637,0.615
14638,0.156
14639,0.015
14640,0.422
14641,0.47
14642,0.094
14643,0.015
14644,0.041
14645,0.015
14646,0.041
14647,0.015
14648,0.045
14649,0.025
14650,0.015
14651,0.158
14652,0.333
14653,0.0
14654,0.015
14655,0.181
14656,0.015
14657,0.015
14658,0.158
14659,0.015
14660,0.015
14661,0.015
14662,0.015
14663,0.041
14664,0.041
14665,0.401
14666,0.015
14667,0.181
14668,0.041
14669,0.05
14670,0.015
14671,0.156
14672,0.015
14673,0.202
14674,0.015
14675,0.015
14676,0.565
14677,0.015
14678,0.015
14679,0.05
14680,0.041
14681,0.015
14682,0.015
14683,0.015
14684,0.015
14685,0.015
14686,0.041
14687,0.015
14688,0.015
14689,0.095
14690,0.812
14691,0.015
14692,0.779
14693,0.025
14694,0.015
14695,0.158
14696,0.015
14697,0.025
14698,0.158
14699,0.015
14700,0.158
14701,0.015
14702,0.015
14703,0.015
14704,0.015
14705,0.041
14706,0.015
14707,0.094
14708,0.015
14709,0.015
14710,0.015
14711,0.015
14712,0.47
14713,0.158
14714,0.095
14715,0.015
14716,0.045
14717,0.041
14718,0.015
14719,0.015
14720,0.015
14721,0.015
14722,0.812
14723,0.514
14724,0.015
14725,0.47
14726,0.025
14727,0.025
14728,0.025
14729,0.015
14730,0.015
14731,0.015
14732,0.321
14733,0.015
14734,0.045
14735,0.015
14736,0.015
14737,0.015
14738,0.095
14739,0.015
14740,0.015
14741,0.158
14742,0.015
14743,0.681
14744,0.041
14745,0.015
14746,0.015
14747,0.015
14748,0.284
14749,0.158
14750,0.045
14751,0.041
14752,0.015
14753,0.015
14754,0.05
14755,0.041
14756,0.015
14757,0.015
14758,0.015
14759,0.015
14760,0.158
14761,0.015
14762,0.05
14763,0.015
14764,0.158
14765,0.015
14766,0.094
14767,0.015
14768,0.015
14769,0.05
14770,0.025
14771,0.041
14772,0.812
14773,0.015
14774,0.041
14775,0.015
14776,0.015
14777,0.158
14778,0.163
14779,0.284
14780,0.015
14781,0.015
14782,0.05
14783,0.015
14784,0.041
14785,0.422
14786,0.015
14787,0.565
14788,0.015
14789,0.094
14790,0.015
14791,0.025
14792,0.015
14793,0.094
14794,0.041
14795,0.095
14796,0.158
14797,0.015
14798,0.015
14799,0.094
14800,0.015
14801,0.565
14802,0.095
14803,0.015
14804,0.432
14805,0.422
14806,0.015
14807,0.015
14808,0.422
14809,0.015
14810,0.646
14811,0.401
14812,0.041
14813,0.015
14814,0.05
14815,0.158
14816,0.181
14817,0.015
14818,0.158
14819,0.015
14820,0.015
14821,0.05
14822,0.015
14823,0.015
14824,0.584
14825,0.015
14826,0.015
14827,0.015
14828,0.015
14829,0.015
14830,0.015
14831,0.041
14832,0.041
14833,0.025
14834,0.812
14835,0.025
14836,0.015
14837,0.158
14838,0.681
14839,0.094
14840,0.015
14841,0.333
14842,0.015
14843,0.015
14844,0.158
14845,0.015
14846,0.015
14847,0.158
14848,0.015
14849,0.041
14850,0.015
14851,0.094
14852,0.015
14853,0.015
14854,0.015
14855,0.015
14856,0.015
14857,0.445
14858,0.514
14859,0.094
14860,0.015
14861,0.015
14862,0.158
14863,0.015
14864,0.015
14865,0.041
14866,0.015
14867,0.045
14868,0.015
14869,0.333
14870,0.025
14871,0.422
14872,0.015
14873,0.095
14874,0.015
14875,0.015
14876,0.095
14877,0.015
14878,0.094
14879,0.015
14880,0.445
14881,0.127
14882,0.0
14883,0.584
14884,0.095
14885,0.015
14886,0.015
14887,0.015
14888,0.015
14889,0.015
14890,0.015
14891,0.015
14892,0.05
14893,0.394
14894,0.015
14895,0.681
14896,0.422
14897,0.095
14898,0.015
14899,0.025
14900,0.401
14901,0.05
14902,0.05
14903,0.163
14904,0.041
14905,0.015
14906,0.015
14907,0.015
14908,0.015
14909,0.321
14910,0.333
14911,0.158
14912,0.095
14913,0.015
14914,0.045
14915,0.015
14916,0.181
14917,0.015
14918,0.015
14919,0.47
14920,0.321
14921,0.47
14922,0.015
14923,0.025
14924,0.202
14925,0.905
14926,0.015
14927,0.015
14928,0.045
14929,0.158
14930,0.015
14931,0.015
14932,0.015
14933,0.422
14934,0.041
14935,0.015
14936,0.015
14937,0.015
14938,0.015
14939,0.015
14940,0.094
14941,0.565
14942,0.0
14943,0.041
14944,0.015
14945,0.401
14946,0.094
14947,0.015
14948,0.565
14949,0.015
14950,0.158
14951,0.015
14952,0.156
14953,0.015
14954,0.181
14955,0.025
14956,0.015
14957,0.015
14958,0.127
14959,0.041
14960,0.015
14961,0.015
14962,0.158
14963,0.015
14964,0.05
14965,0.041
14966,0.041
14967,0.015
14968,0.127
14969,0.025
14970,0.158
14971,0.045
14972,0.015
14973,0.015
14974,0.127
14975,0.422
14976,0.787
14977,0.015
14978,0.025
14979,0.394
14980,0.041
14981,0.321
14982,0.445
14983,0.015
14984,0.015
14985,0.015
14986,0.47
14987,0.158
14988,0.015
14989,0.015
14990,0.401
14991,0.779
14992,0.015
14993,0.041
14994,0.015
14995,0.015
14996,0.127
14997,0.015
14998,0.015
14999,0.015
15000,0.015
15001,0.015
15002,0.095
15003,0.015
15004,0.321
15005,0.262
15006,0.015
15007,0.041
15008,0.015
15009,0.015
15010,0.015
15011,0.05
15012,0.015
15013,0.015
15014,0.015
15015,0.015
15016,0.015
15017,0.015
15018,0.015
15019,0.015
15020,0.041
15021,0.095
15022,0.015
15023,0.681
15024,0.015
15025,0.015
15026,0.015
15027,0.422
15028,0.015
15029,0.015
15030,0.015
15031,0.015
15032,0.015
15033,0.015
15034,0.015
15035,0.015
15036,0.569
15037,0.015
15038,0.041
15039,0.015
15040,0.015
15041,0.015
15042,0.015
15043,0.158
15044,0.015
15045,0.015
15046,0.127
15047,0.181
15048,0.163
15049,0.015
15050,0.015
15051,0.158
15052,0.607
15053,0.158
15054,0.2
15055,0.095
15056,0.015
15057,0.015
15058,0.584
15059,0.015
15060,0.646
15061,0.015
15062,0.127
15063,0.025
15064,0.432
15065,0.015
15066,0.202
15067,0.015
15068,0.015
15069,0.015
15070,0.015
15071,0.015
15072,0.015
15073,0.015
15074,0.015
15075,0.812
15076,0.015
15077,0.015
15078,0.015
15079,0.015
15080,0.015
15081,0.041
15082,0.015
15083,0.015
15084,0.015
15085,0.015
15086,0.05
15087,0.015
15088,0.05
15089,0.47
15090,0.015
15091,0.041
15092,0.015
15093,0.158
15094,0.015
15095,0.2
15096,0.015
15097,0.095
15098,0.041
15099,0.015
15100,0.015
15101,0.422
15102,0.015
15103,0.015
15104,0.615
15105,0.015
15106,0.015
15107,0.015
15108,0.422
15109,0.015
15110,0.158
15111,0.025
15112,0.041
15113,0.015
15114,0.015
15115,0.181
15116,0.015
15117,0.015
15118,0.779
15119,0.163
15120,0.015
15121,0.015
15122,0.015
15123,0.158
15124,0.262
15125,0.015
15126,0.041
15127,0.163
15128,0.015
15129,0.015
15130,0.015
15131,0.041
15132,0.779
15133,0.015
15134,0.432
15135,0.565
15136,0.321
15137,0.015
15138,0.095
15139,0.015
15140,0.015
15141,0.015
15142,0.47
15143,0.015
15144,0.025
15145,0.041
15146,0.015
15147,0.015
15148,0.015
15149,0.015
15150,0.041
15151,0.321
15152,0.812
15153,0.015
15154,0.05
15155,0.015
15156,0.158
15157,0.025
15158,0.015
15159,0.015
15160,0.025
15161,0.015
15162,0.015
15163,0.015
15164,0.041
15165,0.025
15166,0.015
15167,0.015
15168,0.041
15169,0.015
15170,0.041
15171,0.041
15172,0.787
15173,0.015
15174,0.094
15175,0.015
15176,0.015
15177,0.025
15178,0.015
15179,0.015
15180,0.05
15181,0.015
15182,0.094
15183,0.181
15184,0.095
15185,0.015
15186,0.127
15187,0.015
15188,0.041
15189,0.015
15190,0.015
15191,0.015
15192,0.158
15193,0.05
15194,0.47
15195,0.015
15196,0.015
15197,0.181
15198,0.041
15199,0.401
15200,0.015
15201,0.015
15202,0.05
15203,0.015
15204,0.401
15205,0.47
15206,0.015
15207,0.015
15208,0.041
15209,0.015
15210,0.015
15211,0.158
15212,0.127
15213,0.47
15214,0.015
15215,0.015
15216,0.015
15217,0.041
15218,0.565
15219,0.812
15220,0.015
15221,0.015
15222,0.095
15223,0.545
15224,0.584
15225,0.015
15226,0.607
15227,0.015
15228,0.041
15229,0.045
15230,0.401
15231,0.015
15232,0.015
15233,0.015
15234,0.47
15235,0.094
15236,0.025
15237,0.015
15238,0.015
15239,0.015
15240,0.158
15241,0.015
15242,0.095
15243,0.041
15244,0.812
15245,0.015
15246,0.045
15247,0.015
15248,0.015
15249,0.045
15250,0.015
15251,0.015
15252,0.015
15253,0.015
15254,0.015
15255,0.015
15256,0.095
15257,0.025
15258,0.015
15259,0.05
15260,0.321
15261,0.812
15262,0.05
15263,0.47
15264,0.015
15265,0.015
15266,0.015
15267,0.094
15268,0.158
15269,0.015
15270,0.025
15271,0.321
15272,0.158
15273,0.514
15274,0.025
15275,0.015
15276,0.181
15277,0.094
15278,0.015
15279,0.158
15280,0.015
15281,0.015
15282,0.015
15283,0.015
15284,0.158
15285,0.094
15286,0.47
15287,0.015
15288,0.015
15289,0.015
15290,0.015
15291,0.015
15292,0.158
15293,0.015
15294,0.015
15295,0.05
15296,0.015
15297,0.025
15298,0.094
15299,0.163
15300,0.05
15301,0.158
15302,0.333
15303,0.05
15304,0.015
15305,0.015
15306,0.095
15307,0.015
15308,0.041
15309,0.015
15310,0.015
15311,0.47
15312,0.015
15313,0.0
15314,0.779
15315,0.015
15316,0.779
15317,0.015
15318,0.041
15319,0.445
15320,0.015
15321,0.445
15322,0.041
15323,0.779
15324,0.181
15325,0.015
15326,0.015
15327,0.015
15328,0.015
15329,0.05
15330,0.158
15331,0.158
15332,0.094
15333,0.015
15334,0.015
15335,0.181
15336,0.015
15337,0.158
15338,0.015
15339,0.015
15340,0.025
15341,0.779
15342,0.087
15343,0.015
15344,0.015
15345,0.015
15346,0.015
15347,0.045
15348,0.041
15349,0.015
15350,0.158
15351,0.015
15352,0.163
15353,0.015
15354,0.015
15355,0.514
15356,0.015
15357,0.401
15358,0.041
15359,0.05
15360,0.041
15361,0.401
15362,0.158
15363,0.045
15364,0.015
15365,0.015
15366,0.041
15367,0.015
15368,0.095
15369,0.041
15370,0.015
15371,0.158
15372,0.015
15373,0.015
15374,0.015
15375,0.025
15376,0.514
15377,0.041
15378,0.565
15379,0.015
15380,0.015
15381,0.015
15382,0.015
15383,0.015
15384,0.015
15385,0.015
15386,0.015
15387,0.514
15388,0.565
15389,0.47
15390,0.015
15391,0.812
15392,0.565
15393,0.158
15394,0.015
15395,0.025
15396,0.015
15397,0.015
15398,0.045
15399,0.015
15400,0.163
15401,0.262
15402,0.015
15403,0.015
15404,0.015
15405,0.015
15406,0.156
15407,0.015
15408,0.158
15409,0.47
15410,0.015
15411,0.015
15412,0.681
15413,0.158
15414,0.015
15415,0.181
15416,0.422
15417,0.025
15418,0.015
15419,0.422
15420,0.041
15421,0.015
15422,0.015
15423,0.05
15424,0.47
15425,0.015
15426,0.05
15427,0.025
15428,0.015
15429,0.015
15430,0.015
15431,0.015
15432,0.041
15433,0.401
15434,0.158
15435,0.015
15436,0.015
15437,0.158
15438,0.041
15439,0.015
15440,0.025
15441,0.094
15442,0.015
15443,0.015
15444,0.015
15445,0.015
15446,0.015
15447,0.015
15448,0.321
15449,0.015
15450,0.015
15451,0.607
15452,0.015
15453,0.015
15454,0.015
15455,0.015
15456,0.262
15457,0.015
15458,0.015
15459,0.015
15460,0.095
15461,0.015
15462,0.015
15463,0.015
15464,0.045
15465,0.75
15466,0.094
15467,0.158
15468,0.333
15469,0.015
15470,0.015
15471,0.565
15472,0.015
15473,0.015
15474,0.321
15475,0.158
15476,0.094
15477,0.015
15478,0.041
15479,0.015
15480,0.095
15481,0.015
15482,0.015
15483,0.284
15484,0.262
15485,0.025
15486,0.015
15487,0.015
15488,0.401
15489,0.514
15490,0.041
15491,0.015
15492,0.015
15493,0.015
15494,0.015
15495,0.095
15496,0.158
15497,0.015
15498,0.015
15499,0.094
15500,0.015
15501,0.401
15502,0.401
15503,0.015
15504,0.015
15505,0.445
15506,0.181
15507,0.812
15508,0.015
15509,0.015
15510,0.095
15511,0.015
15512,0.015
15513,0.094
15514,0.015
15515,0.181
15516,0.041
15517,0.514
15518,0.025
15519,0.015
15520,0.094
15521,0.041
15522,0.015
15523,0.015
15524,0.015
15525,0.015
15526,0.015
15527,0.095
15528,0.565
15529,0.158
15530,0.015
15531,0.015
15532,0.015
15533,0.015
15534,0.321
15535,0.262
15536,0.015
15537,0.514
15538,0.094
15539,0.321
15540,0.015
15541,0.015
15542,0.015
15543,0.015
15544,0.015
15545,0.041
15546,0.015
15547,0.015
15548,0.015
15549,0.015
15550,0.158
15551,0.015
15552,0.041
15553,0.015
15554,0.584
15555,0.015
15556,0.015
15557,0.025
15558,0.015
15559,0.47
15560,0.812
15561,0.015
15562,0.025
15563,0.015
15564,0.015
15565,0.565
15566,0.015
15567,0.041
15568,0.015
15569,0.015
15570,0.015
15571,0.015
15572,0.094
15573,0.262
15574,0.015
15575,0.05
15576,0.158
15577,0.015
15578,0.015
15579,0.158
15580,0.095
15581,0.158
15582,0.015
15583,0.015
15584,0.015
15585,0.015
15586,0.015
15587,0.015
15588,0.025
15589,0.47
15590,0.015
15591,0.095
15592,0.025
15593,0.47
15594,0.015
15595,0.015
15596,0.015
15597,0.015
15598,0.015
15599,0.422
15600,0.158
15601,0.025
15602,0.015
15603,0.333
15604,0.015
15605,0.158
15606,0.041
15607,0.015
15608,0.158
15609,0.015
15610,0.041
15611,0.041
15612,0.156
15613,0.025
15614,0.015
15615,0.015
15616,0.015
15617,0.015
15618,0.05
15619,0.094
15620,0.181
15621,0.015
15622,0.05
15623,0.584
15624,0.127
15625,0.05
15626,0.015
15627,0.095
15628,0.015
15629,0.015
15630,0.158
15631,0.095
15632,0.025
15633,0.015
15634,0.015
15635,0.015
15636,0.015
15637,0.015
15638,0.015
15639,0.158
15640,0.015
15641,0.05
15642,0.041
15643,0.158
15644,0.015
15645,0.015
15646,0.015
15647,0.158
15648,0.015
15649,0.015
15650,0.05
15651,0.094
15652,0.422
15653,1.0
15654,0.015
15655,0.015
15656,0.045
15657,0.015
15658,0.015
15659,0.015
15660,0.015
15661,0.015
15662,0.015
15663,0.401
15664,0.2
15665,0.05
15666,0.015
15667,0.015
15668,0.015
15669,0.545
15670,0.015
15671,0.158
15672,0.015
15673,0.041
15674,0.015
15675,0.787
15676,0.015
15677,0.015
15678,0.095
15679,0.015
15680,0.015
15681,0.015
15682,0.015
15683,0.158
15684,0.615
15685,0.015
15686,0.041
15687,0.015
15688,0.47
15689,0.015
15690,0.401
15691,0.041
15692,0.47
15693,0.015
15694,0.015
15695,0.015
15696,0.401
15697,0.47
15698,0.015
15699,0.202
15700,0.615
15701,0.015
15702,0.47
15703,0.47
15704,0.565
15705,0.041
15706,0.015
15707,0.015
15708,0.015
15709,0.565
15710,0.094
15711,0.158
15712,0.095
15713,0.015
15714,0.158
15715,0.015
15716,0.015
15717,0.094
15718,0.015
15719,0.015
15720,0.041
15721,0.015
15722,0.025
15723,0.015
15724,0.015
15725,0.015
15726,0.565
15727,0.094
15728,0.015
15729,0.015
15730,0.015
15731,0.015
15732,0.041
15733,0.333
15734,0.015
15735,0.015
15736,0.565
15737,0.015
15738,0.015
15739,0.47
15740,0.445
15741,0.432
15742,0.05
15743,0.041
15744,0.015
15745,0.041
15746,0.025
15747,0.015
15748,0.015
15749,0.015
15750,0.015
15751,0.015
15752,0.015
15753,0.127
15754,0.05
15755,0.094
15756,0.015
15757,0.015
15758,0.015
15759,0.158
15760,0.015
15761,0.015
15762,0.333
15763,0.015
15764,0.015
15765,0.015
15766,0.015
15767,0.041
15768,0.015
15769,0.015
15770,0.015
15771,0.015
15772,0.094
15773,0.05
15774,0.015
15775,0.015
15776,0.094
15777,0.158
15778,0.095
15779,0.015
15780,0.015
15781,0.05
15782,0.041
15783,0.015
15784,0.015
15785,0.015
15786,0.015
15787,0.321
15788,0.015
15789,0.158
15790,0.015
15791,0.514
15792,0.015
15793,0.015
15794,0.015
15795,0.47
15796,0.015
15797,0.127
15798,0.041
15799,0.321
15800,0.015
15801,0.015
15802,0.015
15803,0.015
15804,0.015
15805,0.015
15806,0.015
15807,0.163
15808,0.025
15809,0.015
15810,0.158
15811,0.015
15812,0.779
15813,0.401
15814,0.394
15815,0.015
15816,0.015
15817,0.401
15818,0.094
15819,0.015
15820,0.015
15821,0.015
15822,0.015
15823,0.015
15824,0.015
15825,0.158
15826,0.015
15827,0.422
15828,0.025
15829,0.158
15830,0.041
15831,0.041
15832,0.05
15833,0.015
15834,0.015
15835,0.015
15836,0.812
15837,0.47
15838,0.015
15839,0.015
15840,0.584
15841,0.015
15842,0.015
15843,0.015
15844,0.015
15845,0.47
15846,0.041
15847,0.615
15848,0.015
15849,0.015
15850,0.025
15851,0.181
15852,0.05
15853,0.015
15854,0.041
15855,0.015
15856,0.015
15857,0.015
15858,0.05
15859,0.422
15860,0.015
15861,0.025
15862,0.646
15863,0.181
15864,0.015
15865,0.015
15866,0.47
15867,0.015
15868,0.015
15869,0.025
15870,0.015
15871,0.015
15872,0.05
15873,0.015
15874,0.015
15875,0.025
15876,0.015
15877,0.158
15878,0.045
15879,0.015
15880,0.015
15881,0.015
15882,0.095
15883,0.015
15884,0.015
15885,0.681
15886,0.015
15887,0.05
15888,0.015
15889,0.015
15890,0.681
15891,0.015
15892,0.015
15893,0.015
15894,0.041
15895,0.015
15896,0.041
15897,0.158
15898,0.015
15899,0.422
15900,0.47
15901,0.158
15902,0.015
15903,0.025
15904,0.025
15905,0.47
15906,0.015
15907,0.015
15908,0.015
15909,0.015
15910,0.015
15911,0.158
15912,0.158
15913,0.015
15914,0.015
15915,0.646
15916,0.015
15917,0.041
15918,0.333
15919,0.47
15920,0.015
15921,0.025
15922,0.015
15923,0.015
15924,0.015
15925,0.015
15926,0.015
15927,0.812
15928,0.607
15929,0.401
15930,0.025
15931,0.158
15932,0.015
15933,0.015
15934,0.041
15935,0.75
15936,0.015
15937,0.015
15938,0.158
15939,0.015
15940,0.812
15941,0.545
15942,0.015
15943,0.015
15944,0.015
15945,0.401
15946,0.041
15947,0.015
15948,0.025
15949,0.095
15950,0.041
15951,0.094
15952,0.041
15953,0.422
15954,0.095
15955,0.015
15956,0.05
15957,0.158
15958,0.401
15959,0.025
15960,0.015
15961,0.015
15962,0.015
15963,0.015
15964,0.015
15965,0.565
15966,0.094
15967,0.015
15968,0.565
15969,0.015
15970,0.015
15971,0.045
15972,0.158
15973,0.015
15974,0.015
15975,0.015
15976,0.015
15977,0.47
15978,0.015
15979,0.158
15980,0.181
15981,0.041
15982,0.015
15983,0.015
15984,0.127
15985,0.05
15986,0.015
15987,0.812
15988,0.158
15989,0.041
15990,0.05
15991,0.015
15992,0.015
15993,0.015
15994,0.015
15995,0.041
15996,0.05
15997,0.015
15998,0.041
15999,0.015
16000,0.158
16001,0.094
16002,0.158
16003,0.156
16004,0.015
16005,0.015
16006,0.015
16007,0.812
16008,0.041
16009,0.015
16010,0.015
16011,0.565
16012,0.015
16013,0.015
16014,0.158
16015,0.015
16016,0.041
16017,0.015
16018,0.025
16019,0.015
16020,0.015
16021,0.015
16022,0.015
16023,0.015
16024,0.015
16025,0.015
16026,0.158
16027,0.094
16028,0.025
16029,0.041
16030,0.094
16031,0.681
16032,0.127
16033,0.47
16034,0.05
16035,0.2
16036,0.025
16037,0.015
